"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","DEWP_ATTRIBUTES","FRSHTT","FRSHTT_ATTRIBUTES","GUST","GUST_ATTRIBUTES","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","MXSPD","MXSPD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","SNDP","SNDP_ATTRIBUTES","STP","STP_ATTRIBUTES","TEMP","TEMP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-03-22","  67.7"," 5","000000",,"999.9",,"  79.5"," ","  70.9","*","  9.7",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  73.3"," 5","  4.5"," 5","  4.7"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-03-23","  66.8"," 5","000000",,"999.9",,"  77.7"," ","  65.8"," ","  9.7",," 0.16","G","9999.9"," 0","999.9",,"999.9"," 0","  73.6"," 5","  5.3"," 5","  5.1"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-03-24","  67.9"," 5","000000",,"999.9",,"  79.2"," ","  68.5"," ","  9.7",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  73.9"," 5","  4.3"," 5","  1.9"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-03-26","  66.2"," 5","000000",,"999.9",,"  77.2","*","  67.1"," ","  7.8",," 0.03","G","9999.9"," 0","999.9",,"879.8"," 4","  72.4"," 5","  6.0"," 5","  4.3"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-03-27","  66.2"," 5","010000",,"999.9",,"  78.3"," ","  64.9"," ","  9.7",," 0.43","G","9999.9"," 0","999.9",,"999.9"," 0","  71.9"," 5","  7.0"," 5","  3.9"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-03-28","  66.2"," 8","000000",,"999.9",,"  77.0","*","  70.2","*","  8.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  73.8"," 8","  8.5"," 8","  5.4"," 8"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-03-29","  65.8"," 7","100000",,"999.9",,"  77.7"," ","  64.9"," ","  9.7",," 0.00","D","9999.9"," 0","999.9",,"999.9"," 0","  71.2"," 8","  6.5"," 8","  4.5"," 8"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-03-30","  64.7"," 7","010000",,"999.9",,"  78.3"," ","  66.2","*","  9.9",," 0.00","H","9999.9"," 0","999.9",,"999.9"," 0","  72.9"," 7","  4.6"," 6","  5.3"," 7"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-03-31","  65.2"," 5","000000",,"999.9",,"  78.8","*","  68.0","*"," 11.7",," 0.00","C","9999.9"," 0","999.9",,"999.9"," 0","  75.7"," 5","  3.7"," 4","  6.3"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-04-01","  65.3"," 4","000000",,"999.9",,"  79.0"," ","  71.6","*","  5.1",," 0.00","A","9999.9"," 0","999.9",,"999.9"," 0","  72.8"," 4","  4.5"," 4","  2.5"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-04-10","  68.4"," 4","000000",,"999.9",,"  78.4"," ","  71.2","*","  7.8",," 0.00","B","9999.9"," 0","999.9",,"999.9"," 0","  72.6"," 4","  9.3"," 4","  4.4"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-04-11","  66.7"," 4","000000",,"999.9",,"  76.3"," ","  70.3","*","  9.7",," 0.00","D","9999.9"," 0","999.9",,"999.9"," 0","  73.4"," 4","  8.4"," 4","  6.8"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-04-12","  65.7"," 7","000000",,"999.9",,"  78.6","*","  66.2","*","  9.7",," 0.00","D","9999.9"," 0","999.9",,"880.0"," 4","  72.6"," 7","  9.4"," 7","  2.2"," 7"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-04-13","  66.0","11","010000",,"999.9",,"  79.9"," ","  68.0","*","  9.9",," 0.00","H","9999.9"," 0","999.9",,"999.9"," 0","  73.7","11","  7.0","11","  3.7","11"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-04-14","  67.0"," 6","110000",,"999.9",,"  79.2"," ","  64.6"," ","  9.7",," 2.20","G","9999.9"," 0","999.9",,"999.9"," 0","  69.8"," 6","  5.2"," 6","  2.6"," 6"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-04-15","  64.7"," 8","100000",,"999.9",,"  74.1"," ","  66.0"," ","  6.0",," 0.04","G","9999.9"," 0","999.9",,"999.9"," 0","  67.5"," 8","  3.1"," 8","  2.7"," 8"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-04-20","  66.2"," 8","100000",,"999.9",,"  75.2","*","  66.2","*","  8.0",," 0.00","B","9999.9"," 0","999.9",,"999.9"," 0","  72.0"," 8","  6.9"," 8","  6.2"," 8"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-04-21","  63.5"," 4","010000",,"999.9",,"  75.9"," ","  64.4","*"," 15.9",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  67.3"," 4","  7.2"," 4","  5.4"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-04-22","  65.6"," 6","000000",,"999.9",,"  77.0","*","  63.9"," ","  8.0",," 0.00","A","9999.9"," 0","999.9",,"999.9"," 0","  72.7"," 6","  7.7"," 6","  1.3"," 6"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-04-25","  65.6"," 6","010000",,"999.9",,"  73.4","*","  69.8","*","  8.0",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  71.9"," 6","  7.0"," 6","  1.3"," 6"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-04-26","  65.8"," 4","000000",,"999.9",,"  75.2","*","  68.0","*","  9.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  70.3"," 4","  7.0"," 4","  4.0"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-05-21","  67.5"," 8","000000",,"999.9",,"  77.0","*","  71.6","*"," 12.0",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  75.4"," 8","  7.0"," 8","  8.0"," 8"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-06-14","  65.0"," 6","000000",,"999.9",,"  78.8","*","  68.0","*","  9.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  74.6"," 6","  7.0"," 6","  6.6"," 6"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-06-22","  63.4"," 7","000000",,"999.9",,"  77.0","*","  68.0","*","  4.1",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  70.3"," 7","  7.0"," 7","  0.6"," 7"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-07-16","  64.1"," 6","000000",,"999.9",,"  75.2","*","  69.8","*","  8.0",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  72.2"," 6","  7.0"," 6","  4.7"," 6"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-07-20","  64.8"," 4","010010",,"999.9",,"  77.0","*","  64.4","*"," 12.0",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  72.9"," 4","  6.5"," 4","  9.7"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-08-03","  68.0"," 4","000000",,"999.9",,"  73.4","*","  71.6","*","999.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  72.5"," 4","  7.0"," 4","999.9"," 0"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-08-15","  64.4"," 4","000000",,"999.9",,"  78.8","*","  68.0","*","  8.0",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  76.1"," 4","  7.0"," 4","  4.0"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-08-16","  64.5","11","000000",,"999.9",,"  80.6","*","  63.9"," "," 13.6",," 0.71","G","9999.9"," 0","999.9",,"882.7"," 4","  73.6","11","  9.0","11","  5.6","11"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-08-17","  64.8"," 5","000000",,"999.9",,"  77.0","*","  71.6","*","  9.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  73.4"," 5","  7.0"," 5","  2.0"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-08-18","  64.1"," 5","000000",,"999.9",,"  82.4","*","  73.4","*"," 14.0",," 0.00","A","9999.9"," 0","999.9",,"999.9"," 0","  77.2"," 5","  7.5"," 5","  5.8"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-08-19","  65.8","11","010000",,"999.9",,"  78.1","*","  66.2","*","  9.9",," 0.00","H","9999.9"," 0","999.9",,"999.9"," 0","  73.5","11","  7.6","11","  6.1","11"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-08-20","  65.5"," 8","110000",,"999.9",,"  80.2"," ","  65.7"," "," 12.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  73.5"," 8","  7.7"," 8","  2.3"," 8"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-08-21","  66.9","10","010000",,"999.9",,"  73.4","*","  66.2"," ","999.9",," 0.08","G","9999.9"," 0","999.9",,"999.9"," 0","  71.0","10","  7.1","10","  0.0","10"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-08-22","  64.9"," 5","000000",,"999.9",,"  80.6","*","  68.0","*","  9.7",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  76.7"," 5","  7.5"," 5","  5.1"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-08-23","  65.9"," 7","000000",,"999.9",,"  80.6","*","  77.0","*"," 12.0",," 0.00","C","9999.9"," 0","999.9",,"999.9"," 0","  78.6"," 7","  8.9"," 7","  5.9"," 7"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-08-24","  64.9"," 8","100000",,"999.9",,"  77.0","*","  64.4","*","  8.0",," 0.04","G","9999.9"," 0","999.9",,"999.9"," 0","  70.0"," 8","  5.3"," 8","  5.5"," 8"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-08-25","  65.4"," 6","010000",,"999.9",,"  78.1"," ","  66.2","*"," 12.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  71.6"," 6","  7.8"," 6","  4.7"," 6"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-08-26","  65.8"," 4","100000",,"999.9",,"  73.4","*","  69.8","*","  6.0",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  72.5"," 4","  6.3"," 4","  3.0"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-08-27","  64.7","12","100000",,"999.9",,"  80.6","*","  65.7"," ","  9.9",," 0.02","G","9999.9"," 0","999.9",,"999.9"," 0","  72.3","12","  6.4","12","  3.1","12"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-08-28","  62.3"," 5","000000",,"999.9",,"  82.0"," ","  69.8","*","  8.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  71.6"," 5","  8.9"," 5","  1.6"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-08-29","  64.6"," 8","100000",,"999.9",,"  73.4","*","  64.9"," ","  9.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  70.9"," 8","  7.6"," 8","  2.6"," 8"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-08-30","  65.2","10","100000",,"999.9",,"  78.8","*","  64.4"," ","  8.0",," 0.28","G","9999.9"," 0","999.9",,"999.9"," 0","  72.7","10","  7.6","10","  4.8","10"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-08-31","  65.4"," 7","000000",,"999.9",,"  79.5"," ","  69.8","*","  8.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  72.2"," 7","  7.2"," 7","  3.7"," 7"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-09-01","  64.5"," 7","000000",,"999.9",,"  80.6","*","  65.3"," "," 11.7",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  72.9"," 7","  7.4"," 7","  6.2"," 7"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-09-02","  62.6","11","000000",,"999.9",,"  84.0"," ","  66.2"," "," 12.0",," 0.00","D","9999.9"," 0","999.9",,"999.9"," 0","  75.2","11","  8.8","11","  7.7","11"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-09-03","  64.3"," 7","000010",,"999.9",,"  83.1"," ","  69.8","*","  5.1",," 0.00","B","9999.9"," 0","999.9",,"999.9"," 0","  74.3"," 7","  7.4"," 7","  1.0"," 7"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-09-04","  64.7"," 7","000000",,"999.9",,"  78.8","*","  65.1"," ","  8.0",," 0.12","G","9999.9"," 0","999.9",,"999.9"," 0","  75.1"," 7","  8.6"," 7","  5.4"," 7"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-09-05","  63.8"," 5","010000",,"999.9",,"  72.0","*","  66.2","*","  4.1",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  68.8"," 5","  7.3"," 5","  0.8"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-09-06","  65.2"," 7","000000",,"999.9",,"  74.5","*","  71.6","*","  6.0",," 0.00","A","9999.9"," 0","999.9",,"999.9"," 0","  73.0"," 7","  7.3"," 7","  4.1"," 7"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-09-07","  64.8"," 9","110000",,"999.9",,"  77.0","*","  64.4","*","  9.9",," 0.00","C","9999.9"," 0","999.9",,"999.9"," 0","  70.9"," 9","  6.0"," 9","  4.3"," 9"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-09-09","  64.5"," 6","100000",,"999.9",,"  73.4","*","  62.6","*","  4.1",," 0.00","A","9999.9"," 0","999.9",,"999.9"," 0","  68.2"," 6","  5.1"," 6","  1.3"," 6"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-09-10","  65.3"," 6","100000",,"999.9",,"  78.8","*","  68.0","*"," 11.7",," 0.00","A","9999.9"," 0","999.9",,"999.9"," 0","  73.6"," 6","  7.7"," 6","  4.9"," 6"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-09-11","  64.5"," 9","110000",,"999.9",,"  75.2","*","  64.4","*","  9.9",," 0.35","A","9999.9"," 0","999.9",,"999.9"," 0","  69.5"," 9","  4.7"," 9","  2.7"," 9"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-09-12","  65.2","10","110000",,"999.9",,"  77.0","*","  64.4","*","  9.9",," 0.00","H","9999.9"," 0","999.9",,"999.9"," 0","  70.7","10","  6.9","10","  3.6","10"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-09-13","  64.1","11","000000",,"999.9",,"  79.7","*","  64.4"," ","  8.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  70.8","11","  8.4","11","  2.2","11"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-09-14","  65.7"," 7","000010",,"999.9",,"  75.2","*","  69.8","*","  8.0",," 0.00","B","9999.9"," 0","999.9",,"999.9"," 0","  73.1"," 7","  7.7"," 7","  4.2"," 7"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-09-16","  63.6"," 8","110000",,"999.9",,"  77.2","*","  64.4","*"," 14.0",," 0.00","H","9999.9"," 0","999.9",,"999.9"," 0","  70.9"," 8","  7.2"," 8","  7.7"," 8"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-09-17","  65.8"," 8","010000",,"999.9",,"  78.8"," ","  68.7","*","  8.0",," 0.00","H","9999.9"," 0","999.9",,"999.9"," 0","  72.0"," 8","  7.8"," 8","  4.7"," 8"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-09-18","  66.7"," 8","110010",,"999.9",,"  78.8","*","  69.8","*","  9.9",," 0.00","H","9999.9"," 0","999.9",,"999.9"," 0","  75.2"," 8","  6.7"," 8","  7.7"," 8"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-09-19","  66.4"," 8","100000",,"999.9",,"  77.0","*","  66.2","*"," 12.0",," 0.00","A","9999.9"," 0","999.9",,"999.9"," 0","  72.5"," 8","  6.2"," 8","  5.5"," 8"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-09-20","  66.1"," 7","110000",,"999.9",,"  78.4"," ","  63.9"," ","  7.8",," 0.00","H","9999.9"," 0","999.9",,"999.9"," 0","  69.2"," 7","  6.0"," 7","  2.5"," 7"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-09-21","  64.2"," 8","000000",,"999.9",,"  77.0","*","  64.4","*","  8.0",," 0.00","A","9999.9"," 0","999.9",,"999.9"," 0","  71.5"," 8","  7.7"," 8","  4.2"," 8"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-09-22","  64.7"," 7","000010",,"999.9",,"  78.4","*","  64.2"," ","  8.0",," 0.00","C","9999.9"," 0","999.9",,"999.9"," 0","  71.8"," 7","  8.0"," 7","  2.8"," 7"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-09-24","  62.2"," 4","000000",,"999.9",,"  77.0","*","  73.4","*","  8.0",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  74.8"," 4","  7.0"," 4","  6.0"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-09-25","  63.3","11","100000",,"999.9",,"  80.4"," ","  66.2"," ","  8.0",," 0.00","G","9999.9"," 0","999.9",,"881.3"," 5","  70.7","11","  7.2","11","  4.7","11"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-09-28","  64.0"," 5","100000",,"999.9",,"  78.8","*","  68.0","*","  4.1",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  72.7"," 5","  4.5"," 5","  1.4"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-09-29","  59.8"," 5","000000",,"999.9",,"  80.6"," ","  69.8","*","  9.9",," 0.00","B","9999.9"," 0","999.9",,"999.9"," 0","  73.1"," 5","  9.2"," 5","  5.1"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-09-30","  64.6"," 7","000000",,"999.9",,"  75.2","*","  65.3"," "," 12.0",," 0.00","B","9999.9"," 0","999.9",,"999.9"," 0","  73.2"," 7","  7.3"," 7","  7.4"," 7"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-02","  66.2"," 5","000000",,"999.9",,"  77.0","*","  68.0","*","  9.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  72.0"," 5","  7.0"," 5","  4.4"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-03","  65.2"," 5","000000",,"999.9",,"  77.9","*","  69.4","*","  9.7",," 0.00","C","9999.9"," 0","999.9",,"999.9"," 0","  74.3"," 5","  9.1"," 5","  3.7"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-04","  67.3"," 5","110000",,"999.9",,"  73.4","*","  66.2","*","  7.8",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  71.5"," 5","  6.4"," 5","  2.4"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-05","  66.5"," 4","100000",,"999.9",,"  75.9","*","  66.2","*","  7.8",," 0.00","B","9999.9"," 0","999.9",,"999.9"," 0","  70.3"," 4","  4.8"," 4","  1.9"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-06","  65.0"," 4","110000",,"999.9",,"  77.4"," ","  64.4","*","  9.9",," 0.00","H","9999.9"," 0","999.9",,"999.9"," 0","  68.7"," 4","  5.9"," 4","  2.5"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-07","  65.0"," 9","100000",,"999.9",,"  75.6","*","  65.5","*","  8.0",," 0.00","C","9999.9"," 0","999.9",,"999.9"," 0","  71.3","11","  8.3","11","  4.8","11"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-08","  65.7"," 8","110000",,"999.9",,"  76.3"," ","  66.2","*","  7.8",," 0.04","C","9999.9"," 0","999.9",,"999.9"," 0","  70.3"," 8","  6.0"," 8","  2.2"," 8"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-09","  65.6","11","100010",,"999.9",,"  77.0","*","  64.4","*","  9.9",," 0.00","B","9999.9"," 0","999.9",,"999.9"," 0","  70.4","11","  6.3","11","  3.3","11"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-10","  65.9","10","010000",,"999.9",,"  80.6","*","  65.5"," ","  9.7",," 0.00","G","9999.9"," 0","999.9",,"880.7"," 6","  72.8","10","  8.4","10","  4.7","10"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-11","  67.6"," 8","100010",,"999.9",,"  84.7"," ","  66.9"," ","  9.9",," 0.00","C","9999.9"," 0","999.9",,"881.7"," 4","  72.1"," 8","  6.0"," 8","  3.0"," 8"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-12","  66.1"," 6","100000",,"999.9",,"  77.7"," ","  66.0"," ","  9.9",," 0.00","G","9999.9"," 0","999.9",,"882.5"," 4","  70.8"," 6","  7.2"," 6","  2.9"," 6"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-13","  66.2","13","000000",,"999.9",,"  75.9","*","  65.5"," ","  9.9",," 0.00","D","9999.9"," 0","999.9",,"880.8"," 5","  72.2","14","  8.4","14","  4.2","14"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-14","  67.1","14","100000",,"999.9",,"  77.0"," ","  66.2","*","  9.9",," 0.00","D","9999.9"," 0","999.9",,"880.6"," 4","  71.6","14","  8.0","14","  2.3","14"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-15","  66.0","13","000000",,"999.9",,"  78.8","*","  65.7"," ","  9.9",," 0.00","D","9999.9"," 0","999.9",,"999.9"," 0","  75.0","13","  7.4","13","  4.1","13"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-16","  66.8"," 8","000000",,"999.9",,"  78.8","*","  66.2","*","  9.9",," 0.00","B","9999.9"," 0","999.9",,"999.9"," 0","  74.3"," 8","  7.3"," 8","  4.7"," 8"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-17","  65.7","12","000000",,"999.9",,"  77.0","*","  66.2"," "," 12.0",," 0.02","G","9999.9"," 0","999.9",,"999.9"," 0","  72.8","12","  7.8","12","  5.8","12"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-18","  65.1","10","110000",,"999.9",,"  79.2"," ","  65.1"," ","  9.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  70.5","10","  6.8","10","  4.3","10"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-19","  66.4"," 9","110000",,"999.9",,"  73.4","*","  64.4","*","  8.0",," 0.00","H","9999.9"," 0","999.9",,"999.9"," 0","  69.4"," 9","  5.9"," 9","  4.4"," 9"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-20","  66.2"," 7","110000",,"999.9",,"  74.5"," ","  66.2"," ","  7.8",," 0.28","G","9999.9"," 0","999.9",,"882.7"," 4","  69.7"," 7","  7.3"," 7","  1.9"," 7"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-21","  65.2"," 9","100000",,"999.9",,"  76.3"," ","  63.7","*","  8.0",," 0.71","G","9999.9"," 0","999.9",,"881.1"," 5","  69.0"," 9","  5.4"," 9","  4.8"," 9"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-22","  64.1","10","000000",,"999.9",,"  72.9","*","  63.0"," ","  7.8",," 0.00","G","9999.9"," 0","999.9",,"881.5"," 5","  69.2","10","  9.4","10","  4.2","10"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-23","  64.4","10","110010",,"999.9",,"  77.7","*","  64.0"," "," 11.1",," 0.12","G","9999.9"," 0","999.9",,"882.4"," 6","  68.8","11","  7.2","11","  6.8","11"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-24","  65.4","12","100000",,"999.9",,"  81.0","*","  66.2","*"," 14.0",," 0.08","G","9999.9"," 0","999.9",,"882.5"," 4","  72.3","12","  7.1","12","  5.9","12"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-25","  65.0","11","110000",,"999.9",,"  82.0"," ","  64.4","*","  7.8",," 0.02","G","9999.9"," 0","999.9",,"882.2"," 4","  70.5","11","  6.6","11","  3.8","11"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-26","  65.1","10","010000",,"999.9",,"  76.3"," ","  66.2","*","  9.9",," 0.00","G","9999.9"," 0","999.9",,"881.6"," 4","  69.7","10","  7.9","10","  4.7","10"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-27","  65.1"," 8","100000",,"999.9",,"  78.4"," ","  64.4"," ","  5.8",," 0.08","G","9999.9"," 0","999.9",,"999.9"," 0","  69.0"," 8","  8.1"," 8","  1.2"," 8"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-28","  65.9"," 7","110010",,"999.9",,"  77.0","*","  64.8"," "," 13.6",," 0.01","G","9999.9"," 0","999.9",,"881.7"," 5","  69.7"," 7","  6.9"," 7","  5.3"," 7"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-29","  65.5"," 9","000000",,"999.9",,"  80.6"," ","  66.2","*"," 12.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  70.2"," 9","  7.1"," 9","  8.5"," 9"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","2004-10-30","  64.3","11","100000",,"999.9",,"  76.6","*","  63.9"," ","  9.9",," 0.00","D","9999.9"," 0","999.9",,"881.8"," 5","  70.2","11","  7.5","11","  3.0","11"
